0.052478,0.060614,-0.072082,-0.041948,0.075857,-0.002684,-0.053091,-0.043838,0.080233,0.00556,0.120566,-0.024567,-0.001431,-0.091818,0.150304,0.028858,-0.042857,0.052624,-0.050094,-0.071923,-0.022359,0.016491,0.075423,0.089169,-0.00029
0.473293,0.467293,-0.264411,-0.206964,0.527598,-0.058592,-0.437689,-0.265542,0.427321,0.175603,0.430224,-0.055235,-0.157555,-0.418935,0.660046,0.115762,-0.211367,0.149309,-0.3282,-0.330698,0.087191,0.021869,0.192613,0.346864,0.04437
0.201015,0.176265,-0.146626,-0.253617,0.193778,0.023453,-0.088101,-0.056917,0.241147,0.090546,0.319617,0.063402,-0.109736,-0.228931,0.453021,0.078123,-0.171727,0.198917,-0.10238,-0.126572,-0.089189,0.064306,0.146436,0.16667,0.025756
0.172793,0.1281,-0.101545,-0.189945,0.146671,0.047822,-0.084814,-0.053934,0.198322,0.053663,0.2752,-0.005028,-0.112019,-0.212517,0.331122,0.044914,-0.12704,0.177865,-0.0174,-0.151407,-0.072644,0.07245,0.073856,0.153443,0.044871
0.252315,0.204428,-0.156432,-0.225906,0.267392,0.07536,-0.154719,-0.080046,0.277812,0.083422,0.353152,-0.031156,-0.059111,-0.234089,0.41809,0.070555,-0.157073,0.177446,-0.11305,-0.20313,-0.053676,0.045639,0.144677,0.204399,0.051357
0.349487,0.204438,-0.161967,-0.244485,0.23052,0.084742,-0.121351,-0.053404,0.329265,0.077279,0.35568,-0.019709,-0.092178,-0.377129,0.448351,0.110096,-0.143841,0.230544,-0.136353,-0.176388,-0.070387,0.066095,0.196201,0.238456,0.075236
0.258498,0.178727,-0.11161,-0.175908,0.196488,0.064234,-0.116479,-0.089406,0.276095,0.088776,0.364104,0.051251,-0.073042,-0.303081,0.430306,0.080881,-0.143002,0.127496,-0.07968,-0.159691,-0.04718,0.079613,0.165856,0.20027,0.039866
0.166008,0.123046,-0.103555,-0.124843,0.125405,0.044601,-0.076454,-0.040657,0.172052,0.048422,0.220423,0.009768,-0.043349,-0.212234,0.242263,0.063592,-0.087977,0.095566,-0.073054,-0.08544,-0.040449,0.053882,0.11499,0.124935,0.014253
-0.089578,0.205369,-0.310844,-0.294531,0.337441,0.145373,-0.22079,-0.144365,0.511983,0.221038,0.606557,-0.243171,0.050646,-0.332576,0.736382,-0.088368,-0.451178,0.126826,0.110754,-0.417476,-0.171137,0.44577,0.293494,0.555403,0.326184
0.136247,0.112314,-0.06653,-0.103418,0.116978,0.041474,-0.061408,-0.042798,0.125159,0.032197,0.160918,-0.005657,-0.044775,-0.175603,0.199027,0.044798,-0.072974,0.102959,-0.04131,-0.077116,-0.011227,0.038973,0.080189,0.113812,0.049335
0.514052,0.396942,-0.302056,-0.37549,0.403586,0.139871,-0.267381,-0.178705,0.530684,0.158335,0.619578,-0.063284,-0.121473,-0.57916,0.690466,0.1523,-0.201325,0.301331,-0.208281,-0.298806,-0.106987,0.128875,0.335794,0.409773,0.152907
0.251944,0.204547,-0.157316,-0.16717,0.249117,0.061238,-0.190064,-0.13719,0.282721,0.057064,0.322254,0.036803,-0.106535,-0.351881,0.429955,0.041684,-0.152136,0.22678,-0.116413,-0.119743,-0.044765,0.056586,0.144244,0.272049,0.038006
0.660755,0.484678,-0.364518,-0.44477,0.587803,0.083229,-0.345297,-0.043094,0.533231,-0.013737,0.626875,-0.248427,-0.118851,-0.364579,0.843285,0.120155,-0.223027,0.372512,-0.368814,-0.566871,-0.07902,0.065068,0.228351,0.506676,-0.016332
0.163113,0.13895,-0.099381,0.043157,0.111771,0.755525,0.030217,-0.849736,0.692195,1.071351,0.980069,1.090678,-0.081329,-1.436333,0.566506,0.135952,-0.98991,0.286632,0.707793,0.225769,-0.352573,0.006529,0.659134,0.396189,0.400969
0.564056,0.525143,-0.009908,-0.057708,0.226522,0.474094,-0.061035,-0.355598,0.680389,0.605578,0.784231,0.521436,0.194183,-0.970759,0.674616,0.162988,-0.601088,-0.025258,0.360454,-0.240513,-0.403228,0.19157,0.527638,0.43245,0.210048
0.025572,0.081169,0.319828,0.361524,0.227113,1.696987,0.844826,-0.82446,1.347807,1.837082,1.182993,2.014246,0.07908,-1.64313,1.128417,0.24841,-2.083164,-0.095287,1.551362,0.778558,-0.766587,0.23337,0.385889,0.469784,0.471739
0.427649,0.43793,0.178558,0.141865,0.156387,0.813418,0.120419,-0.400481,0.726819,0.873837,0.654275,0.860178,0.452301,-0.99472,0.512605,0.100989,-0.803198,-0.168828,0.742663,-0.131882,-0.529306,0.161264,0.590995,0.45565,0.244634
0.896074,1.621462,-1.22789,-0.436286,2.206238,-0.62455,-2.002122,0.327023,0.877773,0.345569,0.398041,-1.145747,0.24987,0.411909,1.869261,0.073629,-0.103476,0.12968,-1.36152,-2.321818,0.457075,-0.50723,0.264764,1.166017,-0.386481
0.1534,0.130478,-0.093916,-0.095384,0.112404,0.013651,-0.064796,-0.021556,0.105938,0.04563,0.170881,-0.03109,-0.047113,-0.134047,0.20327,0.040739,-0.051838,0.052,-0.098521,-0.123632,-0.020707,0.015637,0.082945,0.079015,0.014266
0.193432,0.141742,-0.103445,-0.137623,0.1842,0.0383,-0.115952,-0.092084,0.196171,0.05478,0.248814,0.018917,-0.095921,-0.214551,0.28541,0.049334,-0.077106,0.13112,-0.102347,-0.102544,-0.006401,-0.003391,0.103311,0.173544,0.027514
0.180886,0.098432,-0.100843,-0.147564,0.121762,0.026916,-0.061219,-0.099523,0.17171,0.036398,0.281779,-0.013928,-0.064933,-0.222264,0.227473,0.057898,-0.090608,0.118099,-0.089004,-0.080446,-0.053834,0.060632,0.131202,0.159933,0.078609
0.504981,0.077976,-0.34263,-0.4698,0.10767,0.005592,-0.134519,-0.169977,0.580357,0.23918,0.518629,0.035557,-0.512046,-0.801622,0.442871,0.228362,-0.109536,0.605486,-0.330955,0.122649,-0.165023,0.076367,0.335668,0.338705,0.282082
0.104611,0.378207,-0.631978,-0.587731,0.668142,-0.098479,-0.603943,0.061456,0.825688,0.315303,0.856263,-0.810603,0.057897,-0.22592,1.148086,0.124251,-0.343591,-0.020191,-0.510713,-0.816418,-0.129836,0.418718,0.633463,0.698744,0.367446
0.093828,0.052646,-0.020846,-0.073918,0.072555,0.013362,-0.057022,-0.029182,0.098266,0.037388,0.095827,0.013551,-0.046055,-0.116523,0.145673,0.017495,-0.070221,0.053121,-0.028844,-0.032036,-0.034014,-0.002193,0.050206,0.056814,0.009457
0.190905,0.125855,-0.092724,-0.138207,0.125728,0.107325,-0.066758,-0.069094,0.192524,0.046184,0.254037,-0.017251,-0.059151,-0.245918,0.22866,0.012339,-0.071841,0.146762,-0.005926,-0.081774,-0.074087,0.074512,0.128382,0.145938,0.086055
0.312095,0.265058,-0.190035,-0.257118,0.27705,0.026608,-0.196706,-0.115192,0.315691,0.102565,0.422057,0.007135,-0.154471,-0.372235,0.529566,0.101289,-0.116579,0.238935,-0.121961,-0.262219,-0.061025,0.077983,0.151699,0.232467,0.023241
0.552162,0.203241,-0.200754,-0.262405,0.197367,-0.07318,-0.1751,-0.196691,0.267978,-0.063114,0.481486,-0.100755,-0.202034,-0.443,0.371091,0.101518,-0.134448,0.238803,-0.390699,-0.033571,-0.042894,0.021449,0.221197,0.296456,0.139591
0.163152,0.122321,-0.082601,-0.106247,0.121907,0.044921,-0.080349,-0.042389,0.124534,0.052096,0.180457,-0.007299,-0.01036,-0.197335,0.217167,0.063496,-0.084336,0.093391,-0.09052,-0.085117,-0.038185,0.026921,0.120798,0.118867,-0.002857
0.388889,0.490185,-0.267676,-0.390779,0.243422,0.167183,-0.160456,-0.191881,0.462814,0.329137,0.762908,0.276659,-0.183217,-0.641873,0.896736,0.280633,-0.318323,0.386504,0.041249,-0.426243,-0.141735,0.123114,0.270434,0.216122,-0.036138
0.168268,0.472803,-0.333107,-0.515384,0.335363,0.07134,-0.228207,-0.178353,0.310033,0.307059,1.012607,-0.201341,-0.38759,-0.337423,1.071315,0.234894,-0.322212,0.499087,0.243667,-0.730533,-0.155546,0.289221,0.23386,0.193526,0.045975
0.470773,0.169607,-0.062697,-0.341646,0.129281,0.235985,-0.119879,-0.48571,0.360308,0.357406,0.81012,0.369792,-0.336283,-0.753634,0.93387,0.25006,-0.387683,0.463422,-0.101927,0.077959,-0.112101,-0.069001,0.415161,0.323111,-0.02484
0.233232,0.185675,-0.109851,-0.15475,0.173609,0.030216,-0.108536,-0.056593,0.176883,0.051722,0.255136,-0.045066,-0.085488,-0.174868,0.298616,0.101615,-0.081142,0.11814,-0.101432,-0.170737,-0.010618,0.041312,0.120739,0.121843,0.023442
0.329271,-0.182461,-0.199299,-0.630679,-0.702709,0.683473,0.480856,-0.228574,0.882764,0.411473,1.223739,0.423541,0.370688,-1.118172,1.024138,0.23678,-0.372034,-0.010437,0.346066,0.271625,-0.711213,0.459068,1.235542,0.693504,0.24168
0.109587,0.132364,-0.03303,-0.090714,0.08277,-0.001604,-0.082781,-0.025442,0.066523,0.032775,0.134298,-0.003,-0.040617,-0.063329,0.16964,0.065775,-0.026081,0.063125,-0.035866,-0.106338,0.015429,-0.008848,0.06651,0.036522,-0.008696
2.643686,-0.668467,1.737034,-0.911388,-1.599237,0.790214,0.962787,-1.911079,0.413011,-0.38939,2.56902,-0.212195,-1.070347,-2.516904,1.031926,-0.261401,-0.316864,0.673178,2.477377,0.904099,-0.918786,1.404029,0.442846,2.08825,2.389719
0.340982,0.171935,-0.134559,-0.176762,0.223781,-0.011099,-0.174678,-0.166581,0.239525,0.023929,0.295793,-0.016698,-0.160799,-0.306047,0.388648,0.028917,-0.175748,0.208648,-0.178195,-0.069011,-0.01529,0.001036,0.107962,0.255197,0.065904
0.29374,0.244234,-0.157675,-0.13711,0.246574,0.024019,-0.100589,-0.071363,0.231593,0.028938,0.283644,-0.034527,-0.040057,-0.302461,0.310637,0.086593,-0.100165,0.123249,-0.126537,-0.191414,-0.053965,0.061121,0.109934,0.200263,0.027094
0.76182,-0.463259,0.001039,-0.577072,-0.92846,0.596925,0.925186,-0.183456,0.68259,0.063871,1.088788,0.615003,-0.183986,-1.649052,0.460188,0.08876,-0.141514,0.578159,0.425016,0.642146,-0.955673,0.127941,1.091693,0.659082,0.348533
0.815958,0.633016,-0.375135,-0.38956,0.924028,0.007062,-0.567658,-0.430546,0.55568,0.136674,0.714915,0.280832,-0.115995,-0.736177,1.197457,0.287387,-0.460956,0.263665,-1.256444,-0.127258,0.086452,-0.39491,0.348113,0.516573,-0.272844
0.414385,0.519327,-0.250484,-0.277636,0.435719,0.059689,-0.362299,-0.26026,0.440201,0.22771,0.629012,0.007881,-0.131067,-0.463462,0.737339,0.23225,-0.195729,0.167279,-0.12576,-0.413555,0.058509,0.102764,0.279423,0.245118,0.039576
0.241645,0.233093,-0.11874,-0.216585,0.216075,0.164523,-0.068467,-0.037261,0.316117,0.071459,0.349444,0.002186,-0.055524,-0.303699,0.426953,0.089226,-0.109016,0.192963,-0.03761,-0.195892,-0.049339,0.064087,0.163182,0.177637,0.045057
0.478536,-0.011909,-0.239162,-0.48162,0.276754,0.220585,0.010397,-0.165145,0.536305,0.107148,0.626097,0.33445,-0.344519,-1.048093,0.637624,0.040033,-0.335893,0.694766,-0.064229,0.00259,-0.317242,0.036274,0.218807,0.554489,0.212317
0.128719,0.075107,-0.066739,-0.137104,0.077142,0.088388,-0.013875,-0.062998,0.150785,0.029768,0.206504,0.030117,-0.042893,-0.189484,0.194148,0.045952,-0.067937,0.070536,-0.021531,-0.056443,-0.06824,0.071582,0.111021,0.097127,0.038931
0.063823,-0.062624,-0.5353,-0.766737,-0.243123,0.22728,0.059658,0.071009,0.653281,0.374494,1.036474,0.067491,0.064747,-0.879631,0.980588,0.23434,0.082555,0.267913,0.08101,-0.412122,-0.580633,0.250876,1.064409,0.702994,0.188015
1.841265,1.491195,-0.859589,-1.065691,1.748021,0.095279,-1.788235,0.097015,1.848125,-0.258359,-0.195261,-1.215825,0.182028,-0.500917,0.437718,0.555362,1.053233,-0.121663,-1.923243,-0.787669,0.762295,0.627083,0.074808,0.64802,0.831293
0.137474,0.093772,-0.070967,-0.113309,0.072538,0.003491,-0.072167,-0.096932,0.115911,0.038996,0.15604,0.032525,-0.074423,-0.179024,0.131969,0.017574,-0.041814,0.107946,-0.049357,-0.051424,-0.012138,0.036739,0.040232,0.11107,0.026837
0.215829,0.099317,-0.048612,-0.077716,0.077913,0.008996,-0.101697,-0.102457,0.129605,0.023438,0.250393,-0.006484,-0.078895,-0.221491,0.187513,0.059602,-0.094644,0.102439,-0.080427,-0.071046,-0.040153,0.011824,0.106327,0.123061,0.065235
0.140101,0.108507,-0.105254,-0.102148,0.104707,0.013725,-0.083012,-0.045695,0.126586,0.083504,0.20834,-0.020218,-0.041051,-0.122133,0.262506,0.097545,-0.043393,0.060953,-0.050022,-0.10599,0.005942,0.019443,0.094477,0.120069,0.031848
1.005205,0.86477,-0.642194,-0.677184,1.363161,0.107163,-0.784012,0.179545,1.020822,-0.183899,0.334279,-0.345278,-0.114309,-0.550407,0.961859,0.150085,-0.026305,0.526956,-0.892418,-0.756053,0.230344,0.147743,-0.028004,0.580258,0.16606
0.806294,0.542596,-0.391086,-0.49272,0.763265,0.09534,-0.429888,-0.147278,0.655926,0.107302,0.647305,0.002616,-0.305976,-0.669887,0.957807,0.165445,-0.371043,0.486201,-0.426633,-0.299859,0.008658,-0.004072,0.183075,0.435887,0.091721
0.832122,0.510542,-0.309843,-0.35399,0.786014,0.068407,-0.592166,-0.312387,0.703707,-0.003788,0.429951,-0.104114,-0.093163,-0.509636,0.877902,0.094397,-0.271671,0.148858,-0.634995,-0.237972,0.194297,0.009322,0.240322,0.605239,0.01344
0.548133,0.383111,-0.471434,-0.479672,1.125866,0.271988,-0.62974,0.010252,1.038616,0.234588,0.104719,0.107758,0.010589,-0.408231,1.151766,-0.057488,-0.498247,0.284067,-0.653702,-0.184125,0.089752,-0.019542,0.08652,0.815718,0.080303
0.200727,0.199791,-0.174616,-0.194641,0.289725,0.033905,-0.149162,-0.014747,0.255353,0.016885,0.226923,-0.016329,-0.034909,-0.188256,0.436519,0.053768,-0.083712,0.137171,-0.195952,-0.220065,-0.038985,0.025229,0.124466,0.205995,-0.003744
0.104055,0.040709,-0.367304,0.391049,0.124643,0.624538,0.245161,-0.134447,1.233579,1.016746,-0.009383,0.670902,-0.023556,-1.358891,0.415507,-0.420027,-0.234804,0.738147,0.947311,0.204445,-0.451107,-0.37089,1.06558,0.755494,0.240243
0.19966,0.105421,-0.089939,-0.113313,0.142997,-0.014964,-0.069035,-0.045433,0.141242,-0.044999,0.179997,0.08711,-0.186196,-0.343393,0.158523,0.024735,-0.126856,0.2891,-0.146542,0.029643,-0.032992,0.007861,0.032088,0.117783,0.027092
0.301321,0.268343,-0.216865,-0.310504,0.283812,0.055379,-0.191526,-0.078131,0.340622,0.112239,0.413272,-0.036594,-0.147317,-0.325104,0.535717,0.116303,-0.132511,0.223346,-0.179704,-0.226844,-0.053176,0.056241,0.200297,0.246068,0.069492
0.137992,0.077918,-0.09203,-0.134632,0.114077,0.015889,-0.067109,-0.065295,0.145345,0.052161,0.218317,-0.026669,-0.102457,-0.165589,0.27401,0.056095,-0.074127,0.156313,-0.054823,-0.067069,-0.033031,0.050975,0.099797,0.091973,0.046738
0.890678,0.442406,-0.456172,-0.250376,0.813111,-0.33754,-0.707662,-0.508555,0.738154,0.230866,0.254543,0.056476,-0.481169,-0.926965,0.629136,-0.006136,-0.321547,0.533695,-0.812751,-0.012917,0.085634,-0.146598,0.074304,0.643954,0.175613
0.170955,0.104332,-0.121622,-0.119781,0.259115,0.037597,-0.095366,-0.0351,0.232307,0.080241,0.164447,-0.005744,-0.054299,-0.185731,0.33969,-0.008103,-0.188768,0.195961,-0.145943,-0.042623,-0.064368,0.033425,0.077455,0.194966,0.02846
0.282731,0.071015,-0.091065,-0.20997,0.049311,0.049115,-0.05287,-0.159747,0.207604,0.044919,0.362386,0.023745,-0.175793,-0.364112,0.295654,0.073132,-0.144769,0.217682,-0.062432,0.004637,-0.075964,0.03869,0.142741,0.213586,0.110548
0.385461,0.147069,-0.174028,-0.292217,0.167972,0.026584,-0.143833,-0.181197,0.308643,0.086261,0.489669,0.030417,-0.167011,-0.458135,0.484583,0.118509,-0.161494,0.250279,-0.113415,-0.11507,-0.092458,0.058317,0.234142,0.282811,0.084364
0.33298,0.265301,-0.172038,-0.22204,0.238006,-0.009014,-0.234274,-0.162839,0.286243,0.149184,0.480574,-0.118922,-0.159499,-0.332033,0.470258,0.127764,-0.142083,0.18403,-0.176623,-0.226126,-0.066327,0.108251,0.231501,0.231261,0.095925
0.297955,0.136253,-0.181026,-0.285209,0.099359,0.135682,-0.175449,-0.30921,0.379589,0.210355,0.556919,-0.037367,-0.01864,-0.425318,0.485993,0.125739,-0.216669,0.03319,-0.159321,-0.050476,-0.079943,0.151573,0.380331,0.3192,0.118954
2.39102,1.728791,-0.784771,-0.173331,1.635647,-1.324906,-0.614667,-0.409696,0.661394,0.995535,1.304778,0.594275,-1.050556,-2.378637,1.127081,0.567467,-0.835355,1.223111,-2.050449,-0.31499,-0.415346,-1.798568,0.743986,0.433907,-0.472864
0.100421,0.075447,-0.047522,-0.092017,0.04587,0.033334,-0.043427,-0.00165,0.058947,-0.016709,0.070587,-0.043693,-0.053455,-0.061012,0.104673,0.015023,0.009091,0.086004,-0.028398,-0.07321,-0.021218,0.02055,0.045666,0.035264,0.025172
0.009662,-0.3152,-0.475351,-1.19592,-0.257865,0.027853,0.22279,0.41496,0.405557,-0.050191,0.574976,0.138574,0.530001,-0.052323,1.632844,0.281538,0.006124,-0.040217,-0.858271,-0.037189,-0.432041,-0.097872,1.125136,0.808128,-0.18972
-1.538317,-0.700401,-0.522299,-0.421696,0.944747,0.663568,-0.088093,-1.145726,0.659643,0.117624,1.422978,-1.166878,-0.606269,-0.35602,1.198799,-1.760496,-1.623519,1.414061,1.726849,-0.207372,-0.632577,1.399456,0.03162,1.833995,1.447145
0.831,0.990251,0.032957,-0.413769,0.058733,-0.140817,-0.48266,-0.442783,0.004541,0.08091,1.370446,-0.121125,-0.182051,-0.596394,1.169992,0.805502,0.162515,-0.000349,-0.223087,-0.720496,0.393121,-0.128489,0.862116,0.047995,-0.225802
3.243258,1.774632,-1.088718,-0.367942,0.540744,-1.167682,-0.145607,0.821579,-0.20086,-0.762556,0.959229,-0.620451,-0.21651,-2.302433,-0.691906,0.847236,0.754955,0.369722,-0.347375,-1.876933,0.230758,-0.490251,0.507903,0.044973,1.057878
0.196747,0.142229,-0.149767,-0.11728,0.208889,0.052932,-0.129582,-0.029586,0.218573,0.032889,0.17834,-0.009139,-0.051982,-0.226071,0.229958,0.064465,-0.043947,0.125344,-0.099756,-0.123087,0.000418,0.047074,0.096211,0.160605,0.063529
0.241131,0.187924,-0.093122,-0.167981,0.202318,0.058512,-0.098767,-0.048498,0.16308,0.019007,0.226239,-0.045119,-0.122294,-0.180925,0.279229,0.100792,-0.070201,0.162755,-0.083732,-0.166516,0.002809,0.010593,0.080819,0.107572,0.042841
0.429716,0.489308,-0.350481,-0.174784,0.838083,0.151176,-0.426732,0.007674,0.693335,0.070796,0.062667,0.189698,0.035359,-0.397464,0.772343,-0.081073,-0.308606,0.231404,-0.327575,-0.342922,0.066863,-0.007514,-0.026237,0.436145,-0.071506
0.524076,0.458853,-0.390167,-0.47584,0.648944,0.25142,-0.406607,-0.047949,0.777058,0.143706,0.624365,0.058632,-0.143855,-0.77173,0.919134,0.214865,-0.231585,0.471199,-0.251737,-0.296126,-0.039715,0.283367,0.324625,0.481587,0.095447
0.565214,0.305959,-0.12923,-0.015199,0.2927,0.338558,-0.205917,-0.654657,0.669267,0.298707,0.531045,0.385493,-0.108023,-0.890946,0.455838,0.085872,-0.454323,0.056472,-0.16999,0.223603,0.02708,0.057728,0.450702,0.492518,0.133085
0.014238,0.020665,0.002254,-0.012659,0.013656,0.016392,0.002462,-0.021656,0.042205,0.001292,0.0267,-0.0032,-0.017123,-0.038696,0.036625,-0.010935,-0.015428,0.01989,-0.003854,0.004093,-0.017693,0.020662,0.011337,0.010374,-0.005757
0.140174,0.11158,-0.085114,-0.117129,0.130204,-0.002121,-0.086901,-0.061966,0.096895,0.064206,0.212282,-0.043748,-0.087833,-0.096305,0.248762,0.05312,-0.086328,0.088767,-0.065164,-0.117494,0.003713,0.054549,0.091081,0.05821,0.021392
0.227939,0.182936,-0.126643,-0.163608,0.201688,-0.039178,-0.143483,-0.084996,0.152844,0.095468,0.243448,-0.049679,-0.096068,-0.197779,0.325174,0.074356,-0.071348,0.132407,-0.125803,-0.151733,-0.002546,-0.007507,0.141197,0.130882,0.028038
0.293774,0.158507,-0.14933,-0.215368,0.150807,0.026283,-0.108468,-0.089801,0.238436,0.062615,0.374661,0.002846,-0.09542,-0.355669,0.41033,0.117584,-0.131772,0.188963,-0.138586,-0.102475,-0.062972,0.024372,0.185834,0.233948,0.044876
0.112293,0.089516,-0.047394,-0.096167,0.089831,0.006869,-0.068662,-0.016351,0.087356,0.027812,0.16534,-0.035202,0.004796,-0.091711,0.237652,0.038609,-0.042893,0.066579,-0.026345,-0.151064,-0.024732,0.040125,0.101412,0.1068,0.00094
0.68346,0.725733,-0.364592,-0.377059,0.725425,0.412984,-0.340663,-0.07916,0.53681,0.042497,0.622538,-0.089118,0.034455,-0.238678,0.919808,0.207226,-0.291519,0.320354,-0.091251,-0.819503,-0.080674,-0.014472,0.074743,0.392803,-0.142587
0.206151,0.126962,-0.104188,-0.12855,0.194232,0.022495,-0.095408,-0.05466,0.216773,0.047393,0.208366,-0.015965,-0.096671,-0.218714,0.250426,0.051377,-0.103627,0.139759,-0.094203,-0.109802,-0.000807,0.04846,0.076022,0.157014,0.038005
0.143134,0.118062,-0.108119,-0.094859,0.085961,0.047271,-0.042998,-0.005358,0.142974,0.03167,0.218284,-0.009677,-0.0266,-0.174691,0.218618,0.06155,-0.07014,0.092658,-0.034348,-0.107173,-0.058426,0.07521,0.079459,0.103544,0.050176
0.328743,0.202593,-0.104722,-0.198425,0.168319,0.079802,-0.096402,-0.113465,0.276839,0.085426,0.384993,-0.015249,-0.125406,-0.356823,0.379339,0.077756,-0.134549,0.190757,-0.065092,-0.169909,-0.063634,0.063492,0.190673,0.235052,0.067966
0.107848,0.155595,-0.082754,-0.096065,0.152622,-0.009927,-0.105873,-0.063708,0.132685,0.080431,0.24465,-0.001318,-0.092535,-0.178159,0.256175,0.048732,-0.119223,0.137175,-0.088931,-0.134458,-0.022155,0.026119,0.106366,0.089575,0.012843
-0.035686,0.144666,-0.138147,-0.65768,0.109651,0.137926,0.020604,-0.240877,0.229808,0.082269,0.933754,0.028922,-0.426594,-0.146078,1.132363,0.108693,-0.438485,0.410705,0.266352,-0.414595,-0.215535,0.422951,-0.04287,0.007377,0.040745
0.11074,0.238326,-0.177639,-0.395118,0.246837,0.050964,-0.133639,-0.061295,0.205665,0.064429,0.552483,0.024594,-0.162407,-0.144927,0.753543,0.087968,-0.207047,0.305163,0.00557,-0.366217,-0.114346,0.145607,0.128354,0.167491,-0.078458
0.365584,-0.072201,0.176147,-0.475017,-0.137601,0.174346,-0.097952,-0.708791,-0.051892,0.032182,0.905024,0.263537,-0.362026,-0.505381,1.136479,-0.071154,-0.408436,0.490673,0.20295,0.036103,-0.101486,0.0168,0.31078,0.608599,0.005806
0.477524,0.751385,-0.27053,-0.188958,0.941852,0.165888,-0.676626,-0.382266,0.459305,0.407839,0.7178,-0.071171,-0.142185,-0.308577,1.0856,0.192469,-0.333383,0.157054,-0.238094,-0.778669,0.158133,-0.085453,0.239902,0.46107,-0.147938
0.317454,0.148395,-0.141559,-0.200905,0.154891,0.025299,-0.095137,-0.116493,0.249315,0.075968,0.355777,0.019812,-0.094384,-0.381912,0.379354,0.0912,-0.114818,0.196617,-0.123111,-0.117159,-0.080922,0.017709,0.195727,0.211362,0.049325
0.213103,0.194937,-0.080161,-0.080848,0.201092,0.042351,-0.133222,-0.06979,0.17229,0.057348,0.171771,0.027372,-0.037729,-0.158237,0.215612,0.04966,-0.083776,0.083617,-0.084043,-0.120719,-0.003827,0.018139,0.093686,0.14181,0.013457
0.075986,0.047879,-0.045914,-0.051063,0.028001,0.043096,-0.036012,-0.025878,0.088218,0.056929,0.126982,0.029332,-0.024719,-0.129868,0.140626,0.04416,-0.03619,0.054499,0.012768,-0.034376,-0.019462,0.022754,0.074748,0.05492,0.012054
0.249985,0.319772,-0.124579,-0.114539,0.337223,-0.063096,-0.302826,-0.184099,0.193845,0.134957,0.244164,0.07164,-0.0094,-0.237508,0.491358,0.102021,-0.104264,0.061474,-0.288688,-0.209335,0.107929,-0.058153,0.192983,0.227725,-0.157746
0.256047,0.215746,-0.232655,-0.158302,0.279743,0.053521,-0.245259,-0.068699,0.334896,0.090117,0.244207,0.001637,-0.026147,-0.295089,0.418963,0.057317,-0.112936,0.145406,-0.143455,-0.176359,-0.011294,0.040205,0.183293,0.273076,0.022588
1.02181,-0.052272,-0.111143,-0.460275,0.225658,-0.162489,-0.20661,-0.44821,0.355584,-0.115997,0.722399,0.091421,-0.736606,-0.939571,0.57916,0.094589,-0.445793,0.73255,-0.636092,0.367961,-0.060409,-0.236557,0.167116,0.551169,0.280403
0.30176,0.207519,-0.159836,-0.181712,0.213526,0.069936,-0.143375,-0.170443,0.275447,0.102455,0.387457,0.013178,-0.110041,-0.42245,0.408457,0.063709,-0.165747,0.172174,-0.063765,-0.169346,-0.069218,0.068554,0.200404,0.248255,0.028819
0.262638,0.218527,-0.11484,-0.172083,0.18962,0.048969,-0.101677,-0.09896,0.187074,0.076791,0.366646,0.005807,-0.089058,-0.290629,0.3753,0.086432,-0.13399,0.192003,-0.003892,-0.246224,-0.085351,0.067811,0.146131,0.181849,0.028327
0.390255,-0.117281,0.111138,-0.779243,0.691871,0.139778,0.11699,-0.434645,0.006552,0.047283,0.799726,0.667108,-0.916832,-0.508617,1.525018,-0.236417,-0.890153,1.156185,-0.315287,0.297822,-0.414819,-0.153155,-0.251475,0.382765,-0.026591
0.182555,0.111497,-0.122046,-0.147871,0.171404,0.038538,-0.085577,-0.094844,0.159868,0.073238,0.244469,0.006783,-0.059586,-0.202847,0.286682,0.050334,-0.143415,0.141203,-0.072612,-0.103154,-0.039718,0.023128,0.095266,0.172684,0.015511
0.06435,0.073178,-0.094665,-0.074631,0.074226,-0.005683,-0.048152,-0.037213,0.119201,0.052332,0.13836,-0.052495,-0.058794,-0.152229,0.118988,0.016754,-0.04917,0.078689,0.013196,-0.056632,-0.046819,0.057937,0.065664,0.091715,0.041773
-1.120114,-0.163181,-0.305697,-0.922869,1.955896,0.186228,-1.804539,-1.560117,0.939422,0.070556,0.28071,1.464354,-0.59066,-0.708272,3.940057,-1.997462,-1.303829,0.782475,-1.900201,1.202263,0.973971,-1.064386,0.299632,2.028,-1.635714
0.427183,0.761329,-0.422096,-0.295541,0.72837,-0.154529,-0.802059,-0.428007,0.51718,0.576758,1.085557,-0.333199,-0.151123,-0.506826,1.212705,0.437953,-0.32538,0.008852,-0.381877,-0.90503,0.11502,0.228,0.496302,0.450114,0.109753
0.201699,0.10656,-0.100377,-0.133099,0.17339,0.040926,-0.120831,-0.011172,0.20342,0.014432,0.153766,-0.002539,-0.051363,-0.188699,0.225992,0.048026,-0.083723,0.132818,-0.140704,-0.102545,-0.004321,0.006353,0.079249,0.122487,0.039455
0.560885,0.266795,0.158173,-0.426465,-0.157566,0.220472,0.066925,-0.755833,0.175017,0.119661,1.470159,0.204378,-0.249971,-0.607166,1.094247,0.39224,-0.49918,0.231896,0.189114,0.108375,-0.001568,0.153776,0.612768,0.089076,0.048243
